date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2023-09-05,589179428,20190000000000000003,900200000000000039,1,53.590,390.253,20912.667,2023-09-05 01:15:00.000,L2FT01-FTJ028,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000044,1,129.867,310.300,40294.286,2023-09-05 01:15:00.000,L2FT01-FTJ028,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,53.590,392.193,21016.000,2023-09-05 01:30:00.000,L2FT01-FTJ028,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000044,1,129.866,310.620,40335.333,2023-09-05 01:30:00.000,L2FT01-FTJ028,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,53.590,393.100,21066.667,2023-09-05 01:45:00.000,L2FT01-FTJ028,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000044,1,129.890,313.173,40675.333,2023-09-05 01:45:00.000,L2FT01-FTJ028,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,53.590,393.433,21084.000,2023-09-05 02:00:00.000,L2FT01-FTJ028,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000044,1,129.890,315.200,40939.333,2023-09-05 02:00:00.000,L2FT01-FTJ028,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000044,1,111.890,318.920,35664.000,2023-09-05 02:15:00.000,L2FT01-FTJ028,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,53.590,394.533,21142.000,2023-09-05 02:15:00.000,L2FT01-FTJ028,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,53.590,396.307,21236.667,2023-09-05 02:30:00.000,L2FT01-FTJ028,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000030,1,83.573,468.689,39246.667,2023-09-05 02:45:00.000,L2FT01-FTJ028,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,47.161,401.344,18914.444,2023-09-05 02:45:00.000,L2FT01-FTJ028,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000030,1,105.227,470.653,49522.000,2023-09-05 03:00:00.000,L2FT01-FTJ028,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000030,1,105.285,470.727,49556.000,2023-09-05 03:15:00.000,L2FT01-FTJ028,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000030,1,82.329,470.507,38734.000,2023-09-05 03:30:00.000,L2FT01-FTJ028,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,71.729,310.177,22246.923,2023-09-05 03:30:00.000,L2FT01-FTJ028,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000030,1,36.523,469.850,17161.667,2023-09-05 03:45:00.000,L2FT01-FTJ028,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,96.520,461.525,45732.500,2023-09-05 03:45:00.000,L2FT01-FTJ028,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,71.690,311.260,22314.000,2023-09-05 03:45:00.000,L2FT01-FTJ028,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,118.610,476.973,56576.000,2023-09-05 04:00:00.000,L2FT01-FTJ028,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,71.690,311.820,22352.667,2023-09-05 04:00:00.000,L2FT01-FTJ028,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,68.697,315.914,21661.429,2023-09-05 04:15:00.000,L2FT01-FTJ028,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,118.590,477.073,56576.667,2023-09-05 04:15:00.000,L2FT01-FTJ028,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,118.597,477.180,56591.333,2023-09-05 04:30:00.000,L2FT01-FTJ028,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,52.634,452.629,24955.000,2023-09-05 04:30:00.000,L2FT01-FTJ028,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,113.204,477.087,54010.667,2023-09-05 04:45:00.000,L2FT01-FTJ028,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,63.297,475.327,30086.000,2023-09-05 04:45:00.000,L2FT01-FTJ028,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000057,1,115.606,463.100,54622.500,2023-09-05 04:45:00.000,L2FT01-FTJ028,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,66.032,476.733,31486.000,2023-09-05 05:00:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,47.697,291.200,16386.667,2023-09-05 05:00:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,63.290,475.360,30085.333,2023-09-05 05:00:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000057,1,147.350,474.833,69968.000,2023-09-05 05:00:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000057,1,143.085,475.220,67996.000,2023-09-05 05:15:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,23.840,475.850,11340.000,2023-09-05 05:15:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,71.412,348.613,24893.333,2023-09-05 05:15:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,63.290,475.427,30088.667,2023-09-05 05:15:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000057,1,97.429,475.113,46290.667,2023-09-05 05:30:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000047,1,49.466,461.718,23438.182,2023-09-05 05:30:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,71.390,351.087,25061.333,2023-09-05 05:30:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,63.303,475.293,30088.667,2023-09-05 05:30:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,71.390,351.580,25097.333,2023-09-05 05:45:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,63.290,475.340,30084.000,2023-09-05 05:45:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000047,1,63.000,476.567,30016.000,2023-09-05 05:45:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000057,1,56.379,474.863,26782.500,2023-09-05 05:45:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,71.390,353.453,25230.667,2023-09-05 06:00:00.000,L2FT01-FTJ028,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,63.290,475.407,30088.000,2023-09-05 06:00:00.000,L2FT01-FTJ028,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000047,1,62.978,476.700,30018.667,2023-09-05 06:00:00.000,L2FT01-FTJ028,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,71.397,354.847,25332.667,2023-09-05 06:15:00.000,L2FT01-FTJ028,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000047,1,62.978,476.627,30013.333,2023-09-05 06:15:00.000,L2FT01-FTJ028,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,63.404,358.779,22713.571,2023-09-05 06:30:00.000,L2FT01-FTJ028,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000047,1,63.000,476.620,30022.000,2023-09-05 06:30:00.000,L2FT01-FTJ028,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000048,1,58.990,392.750,23175.000,2023-09-05 06:45:00.000,L2FT01-FTJ028,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000047,1,62.993,476.700,30026.000,2023-09-05 06:45:00.000,L2FT01-FTJ028,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000047,1,58.326,476.723,27805.385,2023-09-05 07:00:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000048,1,80.051,399.453,31984.667,2023-09-05 07:00:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000049,1,57.385,462.087,26806.667,2023-09-05 07:00:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000038,1,130.035,423.633,55671.333,2023-09-05 07:15:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000048,1,83.090,409.700,34042.667,2023-09-05 07:15:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000049,1,63.054,469.800,29620.000,2023-09-05 07:15:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000038,1,104.603,428.180,44794.000,2023-09-05 07:30:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000048,1,71.820,421.580,30253.000,2023-09-05 07:30:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000049,1,63.078,469.800,29633.333,2023-09-05 07:30:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000038,1,78.192,428.740,33536.000,2023-09-05 07:45:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000049,1,50.177,469.660,23569.333,2023-09-05 07:45:00.000,L2FT01-FTJ028,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000038,1,47.571,434.133,20624.444,2023-09-05 08:00:00.000,L2FT01-FTJ028,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000056,1,139.146,366.000,51031.429,2023-09-05 09:00:00.000,L2FT01-FTJ028,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000056,1,149.949,369.680,55431.333,2023-09-05 09:15:00.000,L2FT01-FTJ028,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000056,1,147.725,372.320,54998.000,2023-09-05 09:30:00.000,L2FT01-FTJ028,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000056,1,84.173,371.260,31270.667,2023-09-05 09:45:00.000,L2FT01-FTJ028,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000056,1,22.347,369.729,8260.000,2023-09-05 10:00:00.000,L2FT01-FTJ028,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000039,1,110.000,345.000,37950.000,2023-09-05 11:45:00.000,L2FT01-FTJ028,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000057,1,82.732,344.810,28783.000,2023-09-05 11:45:00.000,L2FT01-FTJ028,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,60.971,360.007,22040.667,2023-09-05 12:00:00.000,L2FT01-FTJ028,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000057,1,107.830,359.613,38720.000,2023-09-05 12:00:00.000,L2FT01-FTJ028,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,71.690,371.482,26630.909,2023-09-05 12:15:00.000,L2FT01-FTJ028,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000057,1,82.913,373.140,30918.667,2023-09-05 12:15:00.000,L2FT01-FTJ028,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,66.576,297.743,20412.857,2023-09-05 12:30:00.000,L2FT01-FTJ028,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000057,1,54.890,382.540,20991.333,2023-09-05 12:30:00.000,L2FT01-FTJ028,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000057,1,25.270,387.413,9787.333,2023-09-05 12:45:00.000,L2FT01-FTJ028,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000043,1,71.690,307.700,22060.000,2023-09-05 12:45:00.000,L2FT01-FTJ028,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,29.860,423.467,12053.333,2023-09-05 12:45:00.000,L2FT01-FTJ028,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,44.790,406.127,18188.000,2023-09-05 13:00:00.000,L2FT01-FTJ028,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000057,1,15.590,388.420,6054.000,2023-09-05 13:00:00.000,L2FT01-FTJ028,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000035,1,84.363,358.667,29850.000,2023-09-05 13:15:00.000,L2FT01-FTJ028,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,44.790,409.180,18326.667,2023-09-05 13:15:00.000,L2FT01-FTJ028,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000032,1,52.817,453.029,25107.857,2023-09-05 13:30:00.000,L2FT01-FTJ028,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000035,1,97.649,356.244,34783.333,2023-09-05 13:30:00.000,L2FT01-FTJ028,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,39.383,411.373,16214.667,2023-09-05 13:30:00.000,L2FT01-FTJ028,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000032,1,63.000,476.100,29990.000,2023-09-05 13:45:00.000,L2FT01-FTJ028,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,20.730,410.113,8503.333,2023-09-05 13:45:00.000,L2FT01-FTJ028,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,13.790,412.050,5680.000,2023-09-05 14:00:00.000,L2FT01-FTJ028,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000042,1,113.626,345.680,39072.667,2023-09-05 14:00:00.000,L2FT01-FTJ028,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000042,1,101.648,345.907,35166.000,2023-09-05 14:15:00.000,L2FT01-FTJ028,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000056,1,61.195,324.000,18955.000,2023-09-05 14:30:00.000,L2FT01-FTJ028,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000042,1,46.891,344.269,16155.385,2023-09-05 14:30:00.000,L2FT01-FTJ028,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000030,1,113.158,309.700,35041.667,2023-09-05 15:15:00.000,L2FT01-FTJ028,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000030,1,113.000,310.680,35102.000,2023-09-05 15:30:00.000,L2FT01-FTJ028,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000030,1,119.726,311.753,37325.333,2023-09-05 15:45:00.000,L2FT01-FTJ028,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000030,1,129.824,314.920,40880.000,2023-09-05 16:00:00.000,L2FT01-FTJ028,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000030,1,123.872,321.440,39807.000,2023-09-05 16:15:00.000,L2FT01-FTJ028,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000030,1,99.890,322.700,32230.000,2023-09-05 16:45:00.000,L2FT01-FTJ028,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000030,1,71.390,302.900,21620.000,2023-09-05 17:00:00.000,L2FT01-FTJ028,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000042,1,105.690,310.800,32850.000,2023-09-05 17:00:00.000,L2FT01-FTJ028,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,71.268,353.177,25166.923,2023-09-05 17:15:00.000,L2FT01-FTJ028,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000042,1,105.500,313.807,33102.000,2023-09-05 17:15:00.000,L2FT01-FTJ028,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000044,0,0.000,342.700,0.000,2023-09-05 17:15:00.000,L2FT01-FTJ028,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000042,1,105.500,316.467,33380.000,2023-09-05 17:30:00.000,L2FT01-FTJ028,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,68.817,355.260,24446.667,2023-09-05 17:30:00.000,L2FT01-FTJ028,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000034,1,164.849,312.018,51431.818,2023-09-05 17:45:00.000,L2FT01-FTJ028,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
2023-09-05,589179428,20190000000000000003,900200000000000037,1,56.605,355.900,20144.000,2023-09-05 17:45:00.000,L2FT01-FTJ028,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,坪山区,23,23,0,0,0,0,1
