date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2022-01-12,589179428,20190000000000000003,900200000000000048,1,71.690,383.700,27510.000,2022-01-12 13:15:00.000,L2FT01-FTJ013,19.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000042,1,29.370,404.500,11900.000,2022-01-12 13:30:00.000,L2FT01-FTJ013,19.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000043,1,129.800,314.843,40861.429,2022-01-12 13:30:00.000,L2FT01-FTJ013,19.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000042,1,12.230,404.540,4946.000,2022-01-12 13:45:00.000,L2FT01-FTJ013,19.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000035,1,124.810,356.371,44475.714,2022-01-12 15:30:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000035,1,124.823,357.229,44588.571,2022-01-12 15:45:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000043,1,122.019,377.777,46120.769,2022-01-12 16:45:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000043,1,104.305,387.427,40378.000,2022-01-12 17:00:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000043,1,50.917,392.453,19974.667,2022-01-12 17:15:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000043,1,23.157,393.473,9110.667,2022-01-12 17:30:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000053,1,130.000,309.300,40200.000,2022-01-12 18:00:00.000,L2FT01-FTJ013,17.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000056,1,63.614,357.560,22888.000,2022-01-12 18:00:00.000,L2FT01-FTJ013,17.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000053,1,129.848,314.087,40780.000,2022-01-12 18:15:00.000,L2FT01-FTJ013,17.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000056,1,77.886,361.267,28139.333,2022-01-12 18:15:00.000,L2FT01-FTJ013,17.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000056,1,115.694,362.707,41966.000,2022-01-12 18:30:00.000,L2FT01-FTJ013,17.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000056,1,135.014,363.827,49118.000,2022-01-12 18:45:00.000,L2FT01-FTJ013,17.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000056,1,109.075,363.580,39660.667,2022-01-12 19:00:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000056,1,44.886,361.736,16246.429,2022-01-12 19:15:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000032,1,139.060,367.821,51187.143,2022-01-12 19:45:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000032,1,149.773,383.720,57469.333,2022-01-12 20:00:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000047,1,37.745,365.840,13625.000,2022-01-12 20:00:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000042,1,137.994,362.875,50240.833,2022-01-12 20:15:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000032,1,141.834,394.100,55890.000,2022-01-12 20:15:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000047,1,49.299,361.527,17820.667,2022-01-12 20:15:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000047,1,65.024,361.913,23531.333,2022-01-12 20:30:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000042,1,177.164,365.813,64808.000,2022-01-12 20:30:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000042,1,100.971,363.831,36755.385,2022-01-12 20:45:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000047,1,70.193,362.233,25425.000,2022-01-12 20:45:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000032,1,119.571,328.467,39271.111,2022-01-12 21:00:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000037,1,91.124,326.290,29760.000,2022-01-12 21:00:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000032,1,119.678,330.200,39515.333,2022-01-12 21:15:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000037,1,123.725,330.360,40874.000,2022-01-12 21:15:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000032,1,115.962,333.380,38648.667,2022-01-12 21:30:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000037,1,115.665,331.613,38378.000,2022-01-12 21:30:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000032,1,18.940,337.950,6400.000,2022-01-12 21:45:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-12,589179428,20190000000000000003,900200000000000037,1,65.007,331.773,21565.333,2022-01-12 21:45:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000032,1,129.949,304.582,39577.273,2022-01-13 00:30:00.000,L2FT01-FTJ013,20.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000053,1,99.819,373.407,37268.667,2022-01-13 00:45:00.000,L2FT01-FTJ013,20.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000032,1,130.023,309.773,40273.333,2022-01-13 00:45:00.000,L2FT01-FTJ013,20.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000053,1,99.800,388.153,38735.333,2022-01-13 01:00:00.000,L2FT01-FTJ013,20.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000032,1,129.934,311.733,40499.333,2022-01-13 01:00:00.000,L2FT01-FTJ013,20.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000032,1,129.971,312.453,40606.667,2022-01-13 01:15:00.000,L2FT01-FTJ013,20.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000053,1,72.075,397.747,28658.667,2022-01-13 01:15:00.000,L2FT01-FTJ013,20.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000032,1,129.897,314.120,40802.000,2022-01-13 01:30:00.000,L2FT01-FTJ013,20.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000053,1,26.311,398.067,10472.000,2022-01-13 01:30:00.000,L2FT01-FTJ013,20.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000032,1,129.999,315.220,40975.333,2022-01-13 01:45:00.000,L2FT01-FTJ013,20.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000053,1,9.999,397.873,3977.333,2022-01-13 01:45:00.000,L2FT01-FTJ013,20.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000032,1,105.873,320.033,33765.333,2022-01-13 02:00:00.000,L2FT01-FTJ013,21.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000053,1,6.295,397.850,2500.000,2022-01-13 02:00:00.000,L2FT01-FTJ013,21.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000032,1,29.840,328.050,9785.000,2022-01-13 02:15:00.000,L2FT01-FTJ013,21.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000031,1,129.945,308.800,40120.000,2022-01-13 03:00:00.000,L2FT01-FTJ013,22.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000031,1,129.872,311.027,40390.667,2022-01-13 03:15:00.000,L2FT01-FTJ013,22.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000031,1,129.642,313.007,40575.333,2022-01-13 03:30:00.000,L2FT01-FTJ013,22.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000031,1,129.799,313.907,40740.667,2022-01-13 03:45:00.000,L2FT01-FTJ013,22.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000031,1,125.890,316.327,39804.667,2022-01-13 04:00:00.000,L2FT01-FTJ013,22.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000031,1,49.840,328.450,16325.000,2022-01-13 04:15:00.000,L2FT01-FTJ013,22.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000039,1,199.856,317.682,63485.455,2022-01-13 10:00:00.000,L2FT01-FTJ013,21.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000039,1,89.827,318.267,28606.667,2022-01-13 10:15:00.000,L2FT01-FTJ013,21.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000042,1,100.218,371.367,37201.667,2022-01-13 11:00:00.000,L2FT01-FTJ013,20.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000042,1,80.997,388.440,31415.333,2022-01-13 11:15:00.000,L2FT01-FTJ013,20.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000042,1,46.764,400.907,18724.667,2022-01-13 11:30:00.000,L2FT01-FTJ013,20.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000042,1,20.046,403.678,8091.111,2022-01-13 11:45:00.000,L2FT01-FTJ013,20.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000044,1,82.191,358.383,29483.333,2022-01-13 12:45:00.000,L2FT01-FTJ013,20.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000044,1,65.870,356.960,23520.000,2022-01-13 13:00:00.000,L2FT01-FTJ013,19.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000044,1,34.725,356.847,12388.667,2022-01-13 13:15:00.000,L2FT01-FTJ013,19.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000035,1,134.301,464.458,63690.833,2022-01-13 13:30:00.000,L2FT01-FTJ013,19.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000044,1,136.776,365.575,51002.500,2022-01-13 13:30:00.000,L2FT01-FTJ013,19.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000044,1,113.515,387.540,43931.333,2022-01-13 13:45:00.000,L2FT01-FTJ013,19.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000035,1,156.879,476.473,74746.000,2022-01-13 13:45:00.000,L2FT01-FTJ013,19.22,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000035,1,156.704,476.914,74735.714,2022-01-13 14:00:00.000,L2FT01-FTJ013,18.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000044,1,75.664,398.627,30136.667,2022-01-13 14:00:00.000,L2FT01-FTJ013,18.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000044,1,58.932,402.740,23730.000,2022-01-13 14:15:00.000,L2FT01-FTJ013,18.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000042,1,52.077,325.020,17039.333,2022-01-13 15:00:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000042,1,68.890,333.113,22949.333,2022-01-13 15:15:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000042,1,69.810,338.793,23649.333,2022-01-13 15:30:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000042,1,69.810,346.847,24211.333,2022-01-13 15:45:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000042,1,69.912,357.553,24994.667,2022-01-13 16:00:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000045,1,16.523,327.033,5400.000,2022-01-13 16:00:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000042,1,69.890,364.000,25440.000,2022-01-13 16:15:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000045,1,108.693,339.360,37150.000,2022-01-13 16:15:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000045,1,126.375,352.587,44532.667,2022-01-13 16:30:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000045,1,108.123,365.173,39456.000,2022-01-13 16:45:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000038,1,43.265,362.175,15847.500,2022-01-13 16:45:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000045,1,69.963,373.340,26100.000,2022-01-13 17:00:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000038,1,97.744,377.113,36820.667,2022-01-13 17:00:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000034,1,129.745,313.300,40645.000,2022-01-13 17:15:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000038,1,50.863,385.600,19607.333,2022-01-13 17:15:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000045,1,49.090,376.733,18493.333,2022-01-13 17:15:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000034,1,130.025,314.753,40922.667,2022-01-13 17:30:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000038,1,26.297,388.233,10207.333,2022-01-13 17:30:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000034,1,94.875,321.417,30333.333,2022-01-13 17:45:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000038,1,26.297,392.420,10318.000,2022-01-13 17:45:00.000,L2FT01-FTJ013,17.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000038,1,17.652,394.613,6963.750,2022-01-13 18:00:00.000,L2FT01-FTJ013,17.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000038,1,144.500,447.500,64660.000,2022-01-13 18:15:00.000,L2FT01-FTJ013,17.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000047,1,199.820,318.125,63562.500,2022-01-13 18:30:00.000,L2FT01-FTJ013,17.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000047,1,186.605,320.327,59646.667,2022-01-13 18:45:00.000,L2FT01-FTJ013,17.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000031,1,119.580,328.800,39316.250,2022-01-13 20:30:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000031,1,119.579,331.353,39619.333,2022-01-13 20:45:00.000,L2FT01-FTJ013,17.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-13,589179428,20190000000000000003,900200000000000031,1,83.307,337.114,27994.286,2022-01-13 21:00:00.000,L2FT01-FTJ013,17.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-14,589179428,20190000000000000003,900200000000000053,1,94.201,362.817,34499.167,2022-01-14 03:00:00.000,L2FT01-FTJ013,22.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-14,589179428,20190000000000000003,900200000000000053,1,92.531,378.440,34993.333,2022-01-14 03:15:00.000,L2FT01-FTJ013,22.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-14,589179428,20190000000000000003,900200000000000040,1,119.553,330.743,39538.571,2022-01-14 06:45:00.000,L2FT01-FTJ013,23.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-14,589179428,20190000000000000003,900200000000000040,1,119.610,333.387,39874.000,2022-01-14 07:00:00.000,L2FT01-FTJ013,22.90,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-14,589179428,20190000000000000003,900200000000000040,1,72.957,336.775,24534.167,2022-01-14 07:15:00.000,L2FT01-FTJ013,22.90,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-14,589179428,20190000000000000003,900200000000000043,1,90.763,337.671,31007.143,2022-01-14 07:45:00.000,L2FT01-FTJ013,22.90,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-14,589179428,20190000000000000003,900200000000000043,1,133.511,347.993,46485.333,2022-01-14 08:00:00.000,L2FT01-FTJ013,22.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-14,589179428,20190000000000000003,900200000000000049,1,91.795,381.450,35015.000,2022-01-14 08:00:00.000,L2FT01-FTJ013,22.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-14,589179428,20190000000000000003,900200000000000043,1,136.693,360.427,49248.000,2022-01-14 08:15:00.000,L2FT01-FTJ013,22.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-14,589179428,20190000000000000003,900200000000000049,1,72.681,390.067,28313.333,2022-01-14 08:15:00.000,L2FT01-FTJ013,22.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
2022-01-14,589179428,20190000000000000003,900200000000000043,1,99.134,376.473,37271.333,2022-01-14 08:30:00.000,L2FT01-FTJ013,22.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,罗湖区,21,21,0,0,0,0,1
