date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2023-04-13,589179428,20190000000000000003,900200000000000032,1,63.890,472.767,30202.667,2023-04-13 03:00:00.000,L2FT01-FTJ024,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000035,1,129.884,477.940,62076.000,2023-04-13 03:00:00.000,L2FT01-FTJ024,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000032,1,63.877,472.740,30195.333,2023-04-13 03:15:00.000,L2FT01-FTJ024,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000035,1,68.930,477.333,32911.333,2023-04-13 03:15:00.000,L2FT01-FTJ024,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000038,1,130.792,292.875,40375.000,2023-04-13 03:15:00.000,L2FT01-FTJ024,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000032,1,63.890,472.773,30204.000,2023-04-13 03:30:00.000,L2FT01-FTJ024,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000038,1,175.578,311.160,54632.000,2023-04-13 03:30:00.000,L2FT01-FTJ024,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,149.640,396.933,59398.333,2023-04-13 03:30:00.000,L2FT01-FTJ024,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,131.985,415.187,54716.000,2023-04-13 03:45:00.000,L2FT01-FTJ024,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000038,1,173.012,312.527,54065.333,2023-04-13 03:45:00.000,L2FT01-FTJ024,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000032,1,58.245,472.609,27529.091,2023-04-13 03:45:00.000,L2FT01-FTJ024,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000038,1,172.912,314.500,54376.667,2023-04-13 04:00:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,65.763,431.020,28307.333,2023-04-13 04:00:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000038,1,172.800,316.560,54696.667,2023-04-13 04:15:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,43.036,439.040,18888.000,2023-04-13 04:15:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000038,1,82.293,324.929,26597.143,2023-04-13 04:30:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,15.024,442.060,6638.000,2023-04-13 04:30:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000057,1,41.068,353.750,14017.500,2023-04-13 04:30:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000047,1,131.918,291.720,40580.000,2023-04-13 04:45:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,129.829,309.571,40187.143,2023-04-13 04:45:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000057,1,128.390,350.507,44998.667,2023-04-13 04:45:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000057,1,123.221,367.133,45219.333,2023-04-13 05:00:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,129.800,310.707,40324.000,2023-04-13 05:00:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000047,1,164.824,311.427,51326.667,2023-04-13 05:00:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000043,0,0.000,291.500,0.000,2023-04-13 05:00:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000047,1,164.848,312.967,51588.000,2023-04-13 05:15:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,129.806,311.787,40466.667,2023-04-13 05:15:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000057,1,76.870,380.387,29222.000,2023-04-13 05:15:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000047,1,164.872,314.900,51915.333,2023-04-13 05:30:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,129.818,314.313,40798.667,2023-04-13 05:30:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000057,1,33.860,386.213,13073.333,2023-04-13 05:30:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000047,1,164.848,316.453,52163.333,2023-04-13 05:45:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,111.810,319.033,35636.000,2023-04-13 05:45:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000057,1,24.000,389.140,9334.667,2023-04-13 05:45:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,43.357,323.533,14046.667,2023-04-13 06:00:00.000,L2FT01-FTJ024,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000057,1,24.000,391.829,9400.000,2023-04-13 06:00:00.000,L2FT01-FTJ024,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000047,1,110.309,323.808,35442.500,2023-04-13 06:00:00.000,L2FT01-FTJ024,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000044,1,33.541,321.950,11281.250,2023-04-13 06:15:00.000,L2FT01-FTJ024,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000043,1,64.702,343.340,22284.000,2023-04-13 06:30:00.000,L2FT01-FTJ024,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000044,1,24.139,343.680,8287.333,2023-04-13 06:30:00.000,L2FT01-FTJ024,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000056,1,88.384,465.667,42056.667,2023-04-13 06:30:00.000,L2FT01-FTJ024,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000043,1,71.803,346.267,24861.333,2023-04-13 06:45:00.000,L2FT01-FTJ024,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000044,1,7.979,345.160,2749.333,2023-04-13 06:45:00.000,L2FT01-FTJ024,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000056,1,101.539,477.113,48447.333,2023-04-13 06:45:00.000,L2FT01-FTJ024,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000043,1,71.790,347.620,24954.000,2023-04-13 07:00:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000044,1,8.000,346.020,2760.000,2023-04-13 07:00:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000056,1,60.123,476.800,28670.000,2023-04-13 07:00:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000043,1,55.190,351.373,19382.000,2023-04-13 07:15:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000043,1,8.804,350.877,3106.154,2023-04-13 07:30:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000031,1,125.795,362.464,47948.182,2023-04-13 07:45:00.000,L2FT01-FTJ024,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000031,1,116.051,393.880,45666.667,2023-04-13 08:00:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000031,1,80.291,402.780,32331.000,2023-04-13 08:15:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000049,1,14.745,336.925,4967.500,2023-04-13 08:15:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000049,1,116.325,346.083,40426.667,2023-04-13 08:30:00.000,L2FT01-FTJ024,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000052,1,78.173,462.717,36774.167,2023-04-13 09:45:00.000,L2FT01-FTJ024,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000052,1,90.797,472.920,42936.667,2023-04-13 10:00:00.000,L2FT01-FTJ024,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000047,1,56.702,338.444,19107.778,2023-04-13 10:15:00.000,L2FT01-FTJ024,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000052,1,90.990,472.780,43022.000,2023-04-13 10:15:00.000,L2FT01-FTJ024,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000047,1,63.790,345.633,22046.000,2023-04-13 10:30:00.000,L2FT01-FTJ024,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000047,1,63.810,356.093,22720.667,2023-04-13 10:45:00.000,L2FT01-FTJ024,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000030,1,192.400,444.833,85576.667,2023-04-13 11:00:00.000,L2FT01-FTJ024,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000047,1,50.610,364.280,18424.667,2023-04-13 11:00:00.000,L2FT01-FTJ024,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000047,1,18.996,365.200,6934.000,2023-04-13 11:15:00.000,L2FT01-FTJ024,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000030,1,154.058,443.660,68416.667,2023-04-13 11:15:00.000,L2FT01-FTJ024,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000030,1,133.500,443.700,59230.000,2023-04-13 11:30:00.000,L2FT01-FTJ024,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,62.685,437.970,27055.000,2023-04-13 12:15:00.000,L2FT01-FTJ024,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000056,1,134.573,316.060,42062.000,2023-04-13 13:15:00.000,L2FT01-FTJ024,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000056,1,144.385,315.287,45520.667,2023-04-13 13:30:00.000,L2FT01-FTJ024,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000056,1,144.390,318.011,45917.778,2023-04-13 13:45:00.000,L2FT01-FTJ024,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000037,1,76.703,370.617,29820.833,2023-04-13 14:00:00.000,L2FT01-FTJ024,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000037,1,51.612,400.046,20625.385,2023-04-13 14:15:00.000,L2FT01-FTJ024,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,150.090,310.479,46595.714,2023-04-13 16:15:00.000,L2FT01-FTJ024,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,150.027,313.267,46996.000,2023-04-13 16:30:00.000,L2FT01-FTJ024,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000049,1,65.797,310.000,20397.500,2023-04-13 16:30:00.000,L2FT01-FTJ024,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000052,1,129.845,310.140,40265.000,2023-04-13 16:45:00.000,L2FT01-FTJ024,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000049,1,71.029,311.736,22141.818,2023-04-13 16:45:00.000,L2FT01-FTJ024,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000052,1,129.905,310.927,40389.333,2023-04-13 17:00:00.000,L2FT01-FTJ024,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,20.000,424.400,8480.000,2023-04-13 17:00:00.000,L2FT01-FTJ024,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,129.322,476.680,61642.000,2023-04-13 17:15:00.000,L2FT01-FTJ024,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000052,1,129.919,312.380,40581.333,2023-04-13 17:15:00.000,L2FT01-FTJ024,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,129.917,476.800,61942.500,2023-04-13 17:30:00.000,L2FT01-FTJ024,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000052,1,129.941,315.307,40969.333,2023-04-13 17:30:00.000,L2FT01-FTJ024,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000052,1,91.323,321.100,29262.857,2023-04-13 17:45:00.000,L2FT01-FTJ024,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000034,1,131.843,313.193,41290.714,2023-04-13 19:00:00.000,L2FT01-FTJ024,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000034,1,131.985,315.527,41640.667,2023-04-13 19:15:00.000,L2FT01-FTJ024,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,59.613,333.050,21468.333,2023-04-13 19:15:00.000,L2FT01-FTJ024,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000048,1,71.390,364.620,26029.000,2023-04-13 19:30:00.000,L2FT01-FTJ024,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000052,1,95.293,364.500,34930.000,2023-04-13 20:00:00.000,L2FT01-FTJ024,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000052,1,149.738,371.100,55568.000,2023-04-13 20:15:00.000,L2FT01-FTJ024,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000052,1,123.675,371.653,45974.667,2023-04-13 20:30:00.000,L2FT01-FTJ024,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000056,1,108.647,400.467,43666.667,2023-04-13 20:45:00.000,L2FT01-FTJ024,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000052,1,36.943,370.370,13672.000,2023-04-13 20:45:00.000,L2FT01-FTJ024,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000056,1,125.946,417.133,52531.333,2023-04-13 21:00:00.000,L2FT01-FTJ024,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000056,1,81.793,437.053,35674.000,2023-04-13 21:15:00.000,L2FT01-FTJ024,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-13,589179428,20190000000000000003,900200000000000056,1,37.404,443.250,16575.000,2023-04-13 21:30:00.000,L2FT01-FTJ024,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000032,1,71.593,307.622,22020.000,2023-04-14 00:00:00.000,L2FT01-FTJ024,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000042,1,61.294,315.343,18827.143,2023-04-14 00:00:00.000,L2FT01-FTJ024,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000032,1,71.500,308.273,22037.333,2023-04-14 00:15:00.000,L2FT01-FTJ024,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000038,1,13.534,303.480,4450.000,2023-04-14 00:15:00.000,L2FT01-FTJ024,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000042,1,71.397,308.027,21990.667,2023-04-14 00:15:00.000,L2FT01-FTJ024,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000032,1,71.530,308.533,22066.000,2023-04-14 00:30:00.000,L2FT01-FTJ024,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000038,1,71.358,336.953,24042.667,2023-04-14 00:30:00.000,L2FT01-FTJ024,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000042,1,71.427,308.220,22011.333,2023-04-14 00:30:00.000,L2FT01-FTJ024,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000038,1,71.290,340.280,24256.000,2023-04-14 00:45:00.000,L2FT01-FTJ024,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000042,1,71.390,308.713,22037.333,2023-04-14 00:45:00.000,L2FT01-FTJ024,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000032,1,71.590,309.160,22131.333,2023-04-14 00:45:00.000,L2FT01-FTJ024,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000032,1,71.584,310.567,22230.000,2023-04-14 01:00:00.000,L2FT01-FTJ024,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000042,1,71.419,309.573,22106.000,2023-04-14 01:00:00.000,L2FT01-FTJ024,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000031,1,129.800,306.700,39800.000,2023-04-14 01:00:00.000,L2FT01-FTJ024,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000031,1,129.972,310.247,40318.667,2023-04-14 01:15:00.000,L2FT01-FTJ024,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
2023-04-14,589179428,20190000000000000003,900200000000000032,1,71.584,311.653,22307.333,2023-04-14 01:15:00.000,L2FT01-FTJ024,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,宝安区,20,20,0,0,0,0,1
