date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2021-03-19,589179428,20190000000000000003,900200000000000053,1,130.000,315.245,40977.273,2021-03-19 19:45:00.000,L2FT01-FTJ005,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000042,1,154.861,312.520,48400.000,2021-03-19 20:00:00.000,L2FT01-FTJ005,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000047,1,119.841,351.636,42137.273,2021-03-19 21:00:00.000,L2FT01-FTJ005,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000044,1,77.845,337.475,26530.000,2021-03-19 21:15:00.000,L2FT01-FTJ005,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000047,1,89.759,370.660,33186.000,2021-03-19 21:15:00.000,L2FT01-FTJ005,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000044,1,136.171,347.940,47369.333,2021-03-19 21:30:00.000,L2FT01-FTJ005,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000047,1,35.017,381.147,13332.000,2021-03-19 21:30:00.000,L2FT01-FTJ005,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000044,1,120.197,360.440,43322.667,2021-03-19 21:45:00.000,L2FT01-FTJ005,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000047,1,11.603,384.307,4457.333,2021-03-19 21:45:00.000,L2FT01-FTJ005,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000047,1,10.890,386.100,4200.000,2021-03-19 22:00:00.000,L2FT01-FTJ005,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000044,1,99.718,376.660,37510.000,2021-03-19 22:00:00.000,L2FT01-FTJ005,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000044,1,78.790,384.875,30322.500,2021-03-19 22:15:00.000,L2FT01-FTJ005,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000048,1,50.968,353.111,18025.556,2021-03-19 22:30:00.000,L2FT01-FTJ005,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000048,1,48.930,357.873,17509.333,2021-03-19 22:45:00.000,L2FT01-FTJ005,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000048,1,32.912,360.507,11862.667,2021-03-19 23:00:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000048,1,32.897,366.700,12062.667,2021-03-19 23:15:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000048,1,26.057,373.147,9718.000,2021-03-19 23:30:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-19,589179428,20190000000000000003,900200000000000048,1,15.790,376.140,5938.000,2021-03-19 23:45:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000043,1,116.327,409.750,47719.167,2021-03-20 00:00:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000045,1,129.927,308.500,40080.000,2021-03-20 00:00:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000048,1,15.790,379.933,5998.000,2021-03-20 00:00:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000048,1,15.790,383.780,6058.000,2021-03-20 00:15:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000043,1,118.309,431.573,50974.000,2021-03-20 00:15:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000045,1,129.848,310.433,40304.667,2021-03-20 00:15:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000048,1,15.790,387.780,6121.333,2021-03-20 00:30:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000045,1,129.897,311.220,40424.000,2021-03-20 00:30:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000043,1,52.280,444.680,23218.667,2021-03-20 00:30:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000045,1,129.927,313.247,40696.667,2021-03-20 00:45:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000048,1,15.790,391.400,6178.182,2021-03-20 00:45:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000045,1,129.978,314.653,40894.000,2021-03-20 01:00:00.000,L2FT01-FTJ005,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000045,1,113.921,316.420,36046.667,2021-03-20 01:15:00.000,L2FT01-FTJ005,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000053,1,129.895,309.600,40212.500,2021-03-20 01:15:00.000,L2FT01-FTJ005,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000045,1,57.315,324.137,18560.000,2021-03-20 01:30:00.000,L2FT01-FTJ005,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000053,1,129.884,310.407,40314.000,2021-03-20 01:30:00.000,L2FT01-FTJ005,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000053,1,129.971,311.493,40481.333,2021-03-20 01:45:00.000,L2FT01-FTJ005,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000053,1,129.985,313.793,40785.333,2021-03-20 02:00:00.000,L2FT01-FTJ005,28.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000053,1,129.941,314.887,40914.000,2021-03-20 02:15:00.000,L2FT01-FTJ005,28.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000053,1,93.926,322.980,30098.000,2021-03-20 02:30:00.000,L2FT01-FTJ005,28.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,119.845,309.300,37065.000,2021-03-20 08:45:00.000,L2FT01-FTJ005,29.53,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,111.017,316.493,35116.667,2021-03-20 09:00:00.000,L2FT01-FTJ005,29.05,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,86.919,327.673,28479.333,2021-03-20 09:15:00.000,L2FT01-FTJ005,29.05,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,48.259,341.553,16462.000,2021-03-20 09:30:00.000,L2FT01-FTJ005,29.05,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,32.790,349.467,11459.333,2021-03-20 09:45:00.000,L2FT01-FTJ005,29.05,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,32.790,355.200,11650.000,2021-03-20 10:00:00.000,L2FT01-FTJ005,28.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,130.080,311.300,40488.333,2021-03-20 13:00:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,129.870,314.133,40794.444,2021-03-20 13:15:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000047,1,87.863,373.825,32787.500,2021-03-20 13:45:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000047,1,47.790,381.773,18243.333,2021-03-20 14:00:00.000,L2FT01-FTJ005,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000047,1,41.725,393.113,16386.000,2021-03-20 14:15:00.000,L2FT01-FTJ005,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000047,1,21.338,397.627,8480.000,2021-03-20 14:30:00.000,L2FT01-FTJ005,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000048,1,104.498,384.275,40292.500,2021-03-20 14:30:00.000,L2FT01-FTJ005,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000048,1,119.810,389.744,46691.111,2021-03-20 14:45:00.000,L2FT01-FTJ005,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000056,1,130.023,313.550,40762.500,2021-03-20 16:45:00.000,L2FT01-FTJ005,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000056,1,129.906,314.300,40826.000,2021-03-20 17:00:00.000,L2FT01-FTJ005,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000056,1,112.645,319.193,35735.333,2021-03-20 17:15:00.000,L2FT01-FTJ005,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000056,1,115.410,317.489,36243.333,2021-03-20 17:30:00.000,L2FT01-FTJ005,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000056,1,129.854,314.840,40880.667,2021-03-20 17:45:00.000,L2FT01-FTJ005,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000056,1,129.890,316.040,41048.000,2021-03-20 18:00:00.000,L2FT01-FTJ005,23.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000049,1,122.795,421.550,51792.500,2021-03-20 18:15:00.000,L2FT01-FTJ005,23.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000056,1,149.857,311.133,46623.333,2021-03-20 18:15:00.000,L2FT01-FTJ005,23.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000049,1,124.800,437.247,54563.333,2021-03-20 18:30:00.000,L2FT01-FTJ005,23.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000056,1,149.890,313.150,46935.000,2021-03-20 18:30:00.000,L2FT01-FTJ005,23.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000049,1,86.822,459.180,39772.000,2021-03-20 18:45:00.000,L2FT01-FTJ005,23.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000049,1,32.290,463.375,14962.500,2021-03-20 19:00:00.000,L2FT01-FTJ005,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000037,1,101.441,399.300,40650.000,2021-03-20 20:00:00.000,L2FT01-FTJ005,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000037,1,124.872,412.287,51480.667,2021-03-20 20:15:00.000,L2FT01-FTJ005,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,121.225,305.453,37682.667,2021-03-20 20:15:00.000,L2FT01-FTJ005,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,129.971,313.200,40703.333,2021-03-20 20:30:00.000,L2FT01-FTJ005,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000037,1,124.800,427.340,53328.000,2021-03-20 20:30:00.000,L2FT01-FTJ005,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,130.000,314.687,40904.000,2021-03-20 20:45:00.000,L2FT01-FTJ005,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,115.291,318.987,36668.000,2021-03-20 21:00:00.000,L2FT01-FTJ005,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,29.790,334.750,9970.000,2021-03-20 21:15:00.000,L2FT01-FTJ005,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000045,1,135.351,370.829,50178.571,2021-03-20 21:15:00.000,L2FT01-FTJ005,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000045,1,120.763,384.367,46380.000,2021-03-20 21:30:00.000,L2FT01-FTJ005,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000045,1,65.771,398.467,26174.667,2021-03-20 21:45:00.000,L2FT01-FTJ005,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000045,1,49.790,407.987,20312.000,2021-03-20 22:00:00.000,L2FT01-FTJ005,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000045,1,17.157,412.573,7080.667,2021-03-20 22:15:00.000,L2FT01-FTJ005,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000045,1,14.890,414.340,6170.000,2021-03-20 22:30:00.000,L2FT01-FTJ005,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000047,1,59.767,374.831,22400.769,2021-03-20 23:00:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000047,1,41.823,383.347,16024.667,2021-03-20 23:15:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,149.893,311.167,46636.667,2021-03-20 23:15:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000047,1,17.877,385.780,6895.333,2021-03-20 23:30:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000049,1,121.064,336.353,40716.667,2021-03-20 23:30:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,149.823,312.613,46834.667,2021-03-20 23:30:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000040,1,149.890,314.333,47112.667,2021-03-20 23:45:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000047,1,17.890,388.611,6952.222,2021-03-20 23:45:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-20,589179428,20190000000000000003,900200000000000049,1,120.065,348.267,41812.000,2021-03-20 23:45:00.000,L2FT01-FTJ005,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000040,1,149.890,315.487,47285.333,2021-03-21 00:00:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000049,1,95.093,364.333,34602.000,2021-03-21 00:00:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000032,1,131.502,308.618,40580.909,2021-03-21 00:15:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000040,1,102.330,318.180,32525.333,2021-03-21 00:15:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000049,1,50.018,372.807,18645.333,2021-03-21 00:15:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000032,1,131.993,310.027,40916.667,2021-03-21 00:30:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000035,1,121.683,309.200,37686.250,2021-03-21 00:30:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000040,1,29.790,330.100,9833.333,2021-03-21 00:30:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000049,1,24.359,378.273,9217.333,2021-03-21 00:30:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000035,1,134.800,310.587,41861.333,2021-03-21 00:45:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000049,1,14.836,379.877,5634.615,2021-03-21 00:45:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000032,1,132.012,311.240,41082.667,2021-03-21 00:45:00.000,L2FT01-FTJ005,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000032,1,132.090,312.812,41318.750,2021-03-21 01:00:00.000,L2FT01-FTJ005,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000035,1,134.800,312.307,42094.000,2021-03-21 01:00:00.000,L2FT01-FTJ005,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000035,1,134.800,313.687,42280.000,2021-03-21 01:15:00.000,L2FT01-FTJ005,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000035,1,134.878,314.813,42459.333,2021-03-21 01:30:00.000,L2FT01-FTJ005,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000035,1,119.369,320.291,38078.182,2021-03-21 01:45:00.000,L2FT01-FTJ005,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000034,1,129.890,310.200,40290.000,2021-03-21 09:15:00.000,L2FT01-FTJ005,29.05,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000034,1,129.842,313.687,40726.000,2021-03-21 09:30:00.000,L2FT01-FTJ005,29.05,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000034,1,130.063,315.440,41026.000,2021-03-21 09:45:00.000,L2FT01-FTJ005,29.05,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000034,1,73.641,324.738,23760.000,2021-03-21 10:00:00.000,L2FT01-FTJ005,28.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000045,1,129.832,310.525,40310.000,2021-03-21 10:30:00.000,L2FT01-FTJ005,28.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
2021-03-21,589179428,20190000000000000003,900200000000000045,1,129.800,312.907,40610.667,2021-03-21 10:45:00.000,L2FT01-FTJ005,28.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙岗区,23,23,0,0,0,0,1
