date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2021-04-27,589179428,20190000000000000003,900200000000000057,0,0.000,370.700,0.000,2021-04-27 18:15:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-27,589179428,20190000000000000003,900200000000000044,1,149.824,314.447,47109.333,2021-04-27 18:15:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-27,589179428,20190000000000000003,900200000000000044,1,149.890,315.690,47316.000,2021-04-27 18:30:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-27,589179428,20190000000000000003,900200000000000048,1,82.037,318.000,26095.556,2021-04-27 18:30:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-27,589179428,20190000000000000003,900200000000000057,1,93.840,355.900,33396.667,2021-04-27 18:30:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-27,589179428,20190000000000000003,900200000000000031,1,151.908,344.755,52542.727,2021-04-27 23:15:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-27,589179428,20190000000000000003,900200000000000031,1,128.999,348.140,44877.333,2021-04-27 23:30:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-27,589179428,20190000000000000003,900200000000000031,1,21.194,351.320,7432.000,2021-04-27 23:45:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000036,1,121.795,313.717,38248.333,2021-04-28 04:45:00.000,L2FT01-FTJ006,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000036,1,79.840,323.400,25640.000,2021-04-28 05:00:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000052,1,54.390,380.050,20910.000,2021-04-28 05:30:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000052,1,72.277,391.873,28298.667,2021-04-28 05:45:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000052,1,65.790,398.000,26180.000,2021-04-28 06:00:00.000,L2FT01-FTJ006,31.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000053,1,83.683,355.756,29786.667,2021-04-28 07:00:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000050,1,57.560,368.033,22703.333,2021-04-28 07:00:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000050,1,79.140,398.117,31500.000,2021-04-28 07:15:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000053,1,59.564,355.087,21148.000,2021-04-28 07:15:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000053,1,26.707,352.358,9461.667,2021-04-28 07:30:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000038,1,67.810,330.790,22429.000,2021-04-28 11:15:00.000,L2FT01-FTJ006,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000038,1,67.797,340.573,23088.000,2021-04-28 11:30:00.000,L2FT01-FTJ006,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000038,1,67.790,352.800,23914.000,2021-04-28 11:45:00.000,L2FT01-FTJ006,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000036,1,129.815,313.133,40647.500,2021-04-28 12:00:00.000,L2FT01-FTJ006,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000038,1,45.220,361.460,16342.000,2021-04-28 12:00:00.000,L2FT01-FTJ006,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000036,1,129.818,314.527,40828.000,2021-04-28 12:15:00.000,L2FT01-FTJ006,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000038,1,29.900,364.420,10896.000,2021-04-28 12:15:00.000,L2FT01-FTJ006,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000036,1,98.954,321.727,31569.091,2021-04-28 12:30:00.000,L2FT01-FTJ006,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000056,1,95.570,357.300,34427.500,2021-04-28 13:45:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000036,1,111.831,351.027,39722.000,2021-04-28 13:45:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000036,1,119.836,357.560,42845.333,2021-04-28 14:00:00.000,L2FT01-FTJ006,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000056,1,127.547,368.420,46988.667,2021-04-28 14:00:00.000,L2FT01-FTJ006,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000036,1,98.290,359.040,35376.000,2021-04-28 14:15:00.000,L2FT01-FTJ006,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000056,1,91.453,384.473,35117.333,2021-04-28 14:15:00.000,L2FT01-FTJ006,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000056,1,49.416,392.633,19398.667,2021-04-28 14:30:00.000,L2FT01-FTJ006,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000056,1,49.290,401.977,19813.077,2021-04-28 14:45:00.000,L2FT01-FTJ006,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000031,1,69.816,315.913,21606.250,2021-04-28 16:30:00.000,L2FT01-FTJ006,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000031,1,73.657,317.640,23374.000,2021-04-28 16:45:00.000,L2FT01-FTJ006,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000031,1,56.817,329.855,18739.091,2021-04-28 17:00:00.000,L2FT01-FTJ006,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000036,1,129.916,309.875,40256.667,2021-04-28 18:15:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000036,1,129.987,310.707,40384.000,2021-04-28 18:30:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000036,1,129.946,312.227,40570.000,2021-04-28 18:45:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000036,1,129.999,314.460,40875.333,2021-04-28 19:00:00.000,L2FT01-FTJ006,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000036,1,130.000,316.714,41167.857,2021-04-28 19:15:00.000,L2FT01-FTJ006,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000058,1,63.806,342.629,21858.571,2021-04-28 20:30:00.000,L2FT01-FTJ006,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000057,1,49.303,314.911,16032.222,2021-04-28 20:45:00.000,L2FT01-FTJ006,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000058,1,48.903,350.347,17119.333,2021-04-28 20:45:00.000,L2FT01-FTJ006,25.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000057,1,71.524,328.613,23499.333,2021-04-28 21:00:00.000,L2FT01-FTJ006,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000058,1,20.430,353.373,7218.667,2021-04-28 21:00:00.000,L2FT01-FTJ006,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000056,1,95.491,351.833,33232.222,2021-04-28 21:15:00.000,L2FT01-FTJ006,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000057,1,65.097,330.500,21507.333,2021-04-28 21:15:00.000,L2FT01-FTJ006,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000058,1,11.488,354.727,4072.000,2021-04-28 21:15:00.000,L2FT01-FTJ006,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000058,1,10.000,355.650,3550.000,2021-04-28 21:30:00.000,L2FT01-FTJ006,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000056,1,134.791,360.480,48568.667,2021-04-28 21:30:00.000,L2FT01-FTJ006,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000057,1,10.390,326.491,3389.091,2021-04-28 21:30:00.000,L2FT01-FTJ006,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000056,1,97.427,376.813,36666.000,2021-04-28 21:45:00.000,L2FT01-FTJ006,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000056,1,44.111,384.847,16972.667,2021-04-28 22:00:00.000,L2FT01-FTJ006,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000056,1,25.590,387.367,9910.833,2021-04-28 22:15:00.000,L2FT01-FTJ006,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000058,1,101.662,401.836,40864.545,2021-04-28 23:00:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000058,1,81.499,412.707,33606.000,2021-04-28 23:15:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000058,1,70.493,426.213,30039.333,2021-04-28 23:30:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-28,589179428,20190000000000000003,900200000000000058,1,56.765,440.393,24965.333,2021-04-28 23:45:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000058,1,34.790,444.900,15480.000,2021-04-29 00:00:00.000,L2FT01-FTJ006,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000036,1,95.250,350.171,33352.857,2021-04-29 02:30:00.000,L2FT01-FTJ006,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000050,1,47.807,389.750,18631.667,2021-04-29 07:00:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000050,1,28.627,395.567,11319.333,2021-04-29 07:15:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000057,1,119.900,358.000,42920.000,2021-04-29 07:30:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000050,1,19.090,398.986,7615.714,2021-04-29 07:30:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000056,1,90.783,399.127,37221.818,2021-04-29 07:45:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000057,1,108.169,359.780,38921.333,2021-04-29 07:45:00.000,L2FT01-FTJ006,30.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000056,1,87.407,431.467,37640.667,2021-04-29 08:00:00.000,L2FT01-FTJ006,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000057,1,56.443,362.160,20463.000,2021-04-29 08:00:00.000,L2FT01-FTJ006,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000056,1,43.731,444.547,19418.667,2021-04-29 08:15:00.000,L2FT01-FTJ006,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000056,1,23.234,448.844,10425.556,2021-04-29 08:30:00.000,L2FT01-FTJ006,30.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000039,1,65.849,348.775,22838.333,2021-04-29 09:30:00.000,L2FT01-FTJ006,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000039,1,71.890,357.380,25691.333,2021-04-29 09:45:00.000,L2FT01-FTJ006,30.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000039,1,51.570,363.933,18767.500,2021-04-29 10:00:00.000,L2FT01-FTJ006,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000036,1,66.174,353.009,23980.909,2021-04-29 10:15:00.000,L2FT01-FTJ006,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000036,1,56.770,362.480,20576.000,2021-04-29 10:30:00.000,L2FT01-FTJ006,29.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000052,1,50.079,326.129,16390.000,2021-04-29 11:00:00.000,L2FT01-FTJ006,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000052,1,51.878,329.007,17093.333,2021-04-29 11:15:00.000,L2FT01-FTJ006,28.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000048,1,66.240,316.850,21650.000,2021-04-29 12:15:00.000,L2FT01-FTJ006,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000034,1,128.650,310.250,39911.000,2021-04-29 12:30:00.000,L2FT01-FTJ006,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000034,1,129.854,311.913,40500.000,2021-04-29 12:45:00.000,L2FT01-FTJ006,28.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000034,1,129.890,313.980,40781.333,2021-04-29 13:00:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000034,1,125.884,315.380,39698.667,2021-04-29 13:15:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000034,1,61.694,320.045,19667.273,2021-04-29 13:30:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000035,1,108.567,355.700,38612.000,2021-04-29 13:30:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000049,1,45.657,338.492,15398.333,2021-04-29 13:30:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000035,1,96.003,357.340,34306.667,2021-04-29 13:45:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000049,1,49.790,345.080,17181.333,2021-04-29 13:45:00.000,L2FT01-FTJ006,27.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000049,1,49.790,350.567,17452.000,2021-04-29 14:00:00.000,L2FT01-FTJ006,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000035,1,62.060,355.467,22060.000,2021-04-29 14:00:00.000,L2FT01-FTJ006,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000049,1,38.150,353.320,13491.333,2021-04-29 14:15:00.000,L2FT01-FTJ006,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000049,1,24.890,353.007,8784.000,2021-04-29 14:30:00.000,L2FT01-FTJ006,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000049,1,19.927,354.280,7062.667,2021-04-29 14:45:00.000,L2FT01-FTJ006,26.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000049,1,10.000,353.080,3527.333,2021-04-29 15:00:00.000,L2FT01-FTJ006,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000049,1,10.000,353.637,3530.000,2021-04-29 15:15:00.000,L2FT01-FTJ006,25.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000057,1,201.877,316.755,63941.818,2021-04-29 17:00:00.000,L2FT01-FTJ006,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000042,1,65.324,330.087,21670.000,2021-04-29 17:15:00.000,L2FT01-FTJ006,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000050,1,129.865,309.817,40230.000,2021-04-29 17:15:00.000,L2FT01-FTJ006,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000057,1,144.670,324.120,46498.000,2021-04-29 17:15:00.000,L2FT01-FTJ006,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000050,1,129.800,311.387,40412.000,2021-04-29 17:30:00.000,L2FT01-FTJ006,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000042,1,62.092,338.373,20994.667,2021-04-29 17:30:00.000,L2FT01-FTJ006,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000050,1,129.806,313.643,40707.857,2021-04-29 17:45:00.000,L2FT01-FTJ006,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000042,1,28.600,341.480,9765.333,2021-04-29 17:45:00.000,L2FT01-FTJ006,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000036,1,149.868,311.900,46741.111,2021-04-29 18:00:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000042,1,13.578,342.400,4646.667,2021-04-29 18:00:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000036,1,149.912,314.120,47087.333,2021-04-29 18:15:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000042,1,12.536,343.771,4307.143,2021-04-29 18:15:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000036,1,150.000,315.527,47326.667,2021-04-29 18:30:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000036,1,102.407,322.538,32805.000,2021-04-29 18:45:00.000,L2FT01-FTJ006,25.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
2021-04-29,589179428,20190000000000000003,900200000000000036,1,106.293,351.500,37357.500,2021-04-29 19:00:00.000,L2FT01-FTJ006,25.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,龙华区,23,23,0,0,0,0,1
