date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2021-06-05,589179428,20190000000000000003,900200000000000042,1,67.699,425.273,28796.364,2021-06-05 21:00:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-05,589179428,20190000000000000003,900200000000000058,1,13.590,412.893,5610.667,2021-06-05 21:00:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-05,589179428,20190000000000000003,900200000000000038,1,10.790,359.307,3876.000,2021-06-05 21:15:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-05,589179428,20190000000000000003,900200000000000042,1,42.563,428.557,18398.571,2021-06-05 21:15:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-05,589179428,20190000000000000003,900200000000000058,1,13.590,414.550,5633.333,2021-06-05 21:15:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-05,589179428,20190000000000000003,900200000000000038,1,10.790,361.373,3898.000,2021-06-05 21:30:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-05,589179428,20190000000000000003,900200000000000038,1,10.803,363.487,3926.000,2021-06-05 21:45:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-05,589179428,20190000000000000003,900200000000000038,1,10.457,365.600,3822.000,2021-06-05 22:00:00.000,L2FT01-FTJ007,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-05,589179428,20190000000000000003,900200000000000038,1,7.421,367.120,2721.333,2021-06-05 22:15:00.000,L2FT01-FTJ007,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-05,589179428,20190000000000000003,900200000000000038,1,5.660,367.925,2078.750,2021-06-05 22:30:00.000,L2FT01-FTJ007,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-05,589179428,20190000000000000003,900200000000000036,1,121.454,308.440,37460.000,2021-06-05 23:30:00.000,L2FT01-FTJ007,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-05,589179428,20190000000000000003,900200000000000057,1,69.240,402.600,27885.000,2021-06-05 23:30:00.000,L2FT01-FTJ007,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-05,589179428,20190000000000000003,900200000000000036,1,121.793,309.913,37739.333,2021-06-05 23:45:00.000,L2FT01-FTJ007,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-05,589179428,20190000000000000003,900200000000000057,1,83.607,413.320,34593.333,2021-06-05 23:45:00.000,L2FT01-FTJ007,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000036,1,121.800,310.407,37802.667,2021-06-06 00:00:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000057,1,80.691,432.307,34844.000,2021-06-06 00:00:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000057,1,30.184,439.560,13265.333,2021-06-06 00:15:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000036,1,121.872,312.547,38088.667,2021-06-06 00:15:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000036,1,121.890,314.167,38292.000,2021-06-06 00:30:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000057,1,18.791,431.633,8333.333,2021-06-06 00:30:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000036,1,106.551,318.040,33774.667,2021-06-06 00:45:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000036,1,15.790,328.520,5186.000,2021-06-06 01:00:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000052,1,59.819,327.971,19617.143,2021-06-06 07:00:00.000,L2FT01-FTJ007,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000052,1,59.890,335.647,20102.000,2021-06-06 07:15:00.000,L2FT01-FTJ007,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000052,1,59.890,346.707,20760.667,2021-06-06 07:30:00.000,L2FT01-FTJ007,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000052,1,59.890,358.693,21481.333,2021-06-06 07:45:00.000,L2FT01-FTJ007,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000052,1,26.363,365.540,9632.000,2021-06-06 08:00:00.000,L2FT01-FTJ007,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000052,1,22.890,368.000,8420.000,2021-06-06 08:15:00.000,L2FT01-FTJ007,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000047,1,24.590,340.200,8360.000,2021-06-06 12:30:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000030,1,168.972,311.300,52673.077,2021-06-06 16:15:00.000,L2FT01-FTJ007,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000030,1,120.539,310.507,37426.667,2021-06-06 16:30:00.000,L2FT01-FTJ007,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000030,1,118.799,312.367,37108.667,2021-06-06 16:45:00.000,L2FT01-FTJ007,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000030,1,115.305,313.380,36133.333,2021-06-06 17:00:00.000,L2FT01-FTJ007,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-06,589179428,20190000000000000003,900200000000000030,1,83.850,302.400,26305.000,2021-06-06 17:15:00.000,L2FT01-FTJ007,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-07,589179428,20190000000000000003,900200000000000048,1,55.994,313.600,18070.000,2021-06-07 14:45:00.000,L2FT01-FTJ007,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-07,589179428,20190000000000000003,900200000000000048,1,61.143,323.573,19785.333,2021-06-07 15:00:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-07,589179428,20190000000000000003,900200000000000048,1,52.390,324.940,17020.667,2021-06-07 15:15:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-07,589179428,20190000000000000003,900200000000000048,1,52.390,326.000,17077.333,2021-06-07 15:30:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-07,589179428,20190000000000000003,900200000000000048,1,43.990,326.833,14394.667,2021-06-07 15:45:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-07,589179428,20190000000000000003,900200000000000048,1,10.390,324.100,3370.000,2021-06-07 16:00:00.000,L2FT01-FTJ007,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-10,589179428,20190000000000000003,900200000000000047,1,163.500,361.200,59050.000,2021-06-10 08:45:00.000,L2FT01-FTJ007,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-10,589179428,20190000000000000003,900200000000000047,1,133.439,367.100,48940.667,2021-06-10 09:00:00.000,L2FT01-FTJ007,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-10,589179428,20190000000000000003,900200000000000047,1,100.595,383.720,38562.000,2021-06-10 09:15:00.000,L2FT01-FTJ007,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-10,589179428,20190000000000000003,900200000000000047,1,59.665,398.953,23776.667,2021-06-10 09:30:00.000,L2FT01-FTJ007,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-10,589179428,20190000000000000003,900200000000000047,1,23.788,404.543,9619.286,2021-06-10 09:45:00.000,L2FT01-FTJ007,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000057,1,60.336,362.078,21844.444,2021-06-11 07:45:00.000,L2FT01-FTJ007,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000057,1,60.290,363.607,21920.667,2021-06-11 08:00:00.000,L2FT01-FTJ007,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000057,1,60.290,365.700,22046.000,2021-06-11 08:15:00.000,L2FT01-FTJ007,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000057,1,31.754,353.043,11209.286,2021-06-11 10:00:00.000,L2FT01-FTJ007,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000057,1,31.690,358.773,11368.667,2021-06-11 10:15:00.000,L2FT01-FTJ007,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000042,1,62.890,311.300,19576.667,2021-06-11 10:30:00.000,L2FT01-FTJ007,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000057,1,31.690,362.433,11483.333,2021-06-11 10:30:00.000,L2FT01-FTJ007,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000042,1,60.920,314.453,19152.000,2021-06-11 10:45:00.000,L2FT01-FTJ007,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000042,1,58.599,320.180,18759.333,2021-06-11 11:00:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000042,1,57.703,326.627,18844.000,2021-06-11 11:15:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000042,1,56.670,334.233,18938.667,2021-06-11 11:30:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000042,1,42.111,340.340,14324.000,2021-06-11 11:45:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000042,1,16.283,341.887,5567.333,2021-06-11 12:00:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000042,1,13.590,343.529,4667.143,2021-06-11 12:15:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000058,1,48.236,369.114,17905.714,2021-06-11 12:30:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000058,1,71.723,383.587,27510.667,2021-06-11 12:45:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000058,1,55.377,397.713,21999.333,2021-06-11 13:00:00.000,L2FT01-FTJ007,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000058,1,19.139,402.615,7701.538,2021-06-11 13:15:00.000,L2FT01-FTJ007,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000042,1,49.500,316.900,15680.000,2021-06-11 15:15:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000058,1,46.791,348.133,16317.500,2021-06-11 15:15:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000058,1,44.930,354.440,15924.667,2021-06-11 15:30:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000058,1,25.090,354.347,8889.333,2021-06-11 15:45:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000058,1,16.090,355.300,5722.000,2021-06-11 16:00:00.000,L2FT01-FTJ007,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000058,1,10.090,354.750,3580.000,2021-06-11 16:15:00.000,L2FT01-FTJ007,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000045,1,144.915,314.050,45507.500,2021-06-11 16:30:00.000,L2FT01-FTJ007,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000050,1,141.312,413.646,58533.846,2021-06-11 16:45:00.000,L2FT01-FTJ007,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000045,1,144.830,314.827,45594.667,2021-06-11 16:45:00.000,L2FT01-FTJ007,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000050,1,91.208,429.747,39134.667,2021-06-11 17:00:00.000,L2FT01-FTJ007,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000050,1,48.606,430.657,21184.286,2021-06-11 17:15:00.000,L2FT01-FTJ007,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000058,1,133.770,311.425,41657.500,2021-06-11 17:45:00.000,L2FT01-FTJ007,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000056,1,145.222,349.238,50783.077,2021-06-11 21:15:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000056,1,132.298,363.607,48056.000,2021-06-11 21:30:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000056,1,112.000,373.447,41821.333,2021-06-11 21:45:00.000,L2FT01-FTJ007,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000056,1,105.949,381.840,40441.333,2021-06-11 22:00:00.000,L2FT01-FTJ007,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000056,1,52.720,383.573,20221.333,2021-06-11 22:15:00.000,L2FT01-FTJ007,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000056,1,24.802,379.638,9506.154,2021-06-11 22:30:00.000,L2FT01-FTJ007,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000045,1,113.691,462.075,53755.000,2021-06-11 23:00:00.000,L2FT01-FTJ007,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000045,1,144.810,475.347,68832.667,2021-06-11 23:15:00.000,L2FT01-FTJ007,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000045,1,144.790,475.413,68834.000,2021-06-11 23:30:00.000,L2FT01-FTJ007,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000049,1,113.575,308.012,35121.250,2021-06-11 23:30:00.000,L2FT01-FTJ007,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000045,1,141.137,475.047,67048.000,2021-06-11 23:45:00.000,L2FT01-FTJ007,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-11,589179428,20190000000000000003,900200000000000049,1,129.830,310.840,40352.000,2021-06-11 23:45:00.000,L2FT01-FTJ007,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000049,1,129.890,311.827,40500.667,2021-06-12 00:00:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000045,1,70.545,473.993,33439.333,2021-06-12 00:00:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000045,1,32.040,473.800,15182.500,2021-06-12 00:15:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000049,1,129.890,313.960,40778.667,2021-06-12 00:15:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000049,1,129.890,315.273,40948.667,2021-06-12 00:30:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000044,1,150.618,310.000,46685.000,2021-06-12 00:45:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000049,1,113.831,318.227,36198.667,2021-06-12 00:45:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000049,1,38.517,322.127,12566.000,2021-06-12 01:00:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000044,1,149.843,311.260,46636.000,2021-06-12 01:00:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000044,1,149.949,313.447,46998.000,2021-06-12 01:15:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000039,1,203.438,313.290,63731.000,2021-06-12 01:15:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000039,1,175.418,314.907,55242.000,2021-06-12 01:30:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000044,1,150.000,315.047,47254.667,2021-06-12 01:30:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000039,1,157.577,315.760,49754.667,2021-06-12 01:45:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000044,1,150.000,317.473,47618.667,2021-06-12 01:45:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000039,1,119.800,322.267,38312.000,2021-06-12 02:00:00.000,L2FT01-FTJ007,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000044,1,61.872,330.420,20280.000,2021-06-12 02:00:00.000,L2FT01-FTJ007,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000035,1,62.574,386.791,24177.273,2021-06-12 08:45:00.000,L2FT01-FTJ007,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000035,1,39.890,394.327,15728.667,2021-06-12 09:00:00.000,L2FT01-FTJ007,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000035,1,39.890,401.200,16001.667,2021-06-12 09:15:00.000,L2FT01-FTJ007,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000032,1,35.890,332.100,11963.333,2021-06-12 11:45:00.000,L2FT01-FTJ007,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000032,1,49.790,336.346,16744.615,2021-06-12 12:00:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000049,1,105.172,313.320,33114.000,2021-06-12 12:45:00.000,L2FT01-FTJ007,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000049,1,129.890,315.300,40954.000,2021-06-12 13:00:00.000,L2FT01-FTJ007,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
2021-06-12,589179428,20190000000000000003,900200000000000039,1,85.594,317.000,27610.000,2021-06-12 17:00:00.000,L2FT01-FTJ007,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,0,1.0200,光明区,23,23,0,0,0,0,1
