date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2023-07-30,589179428,20190000000000000003,900200000000000057,1,108.111,329.340,35603.333,2023-07-30 20:45:00.000,L2FT01-FTJ027,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.9000,光明区,18,18,0,0,0,0,1
2023-07-30,589179428,20190000000000000003,900200000000000057,1,81.449,330.140,26916.667,2023-07-30 21:00:00.000,L2FT01-FTJ027,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.9000,光明区,18,18,0,0,0,0,1
2023-07-30,589179428,20190000000000000003,900200000000000038,1,203.700,404.600,82410.000,2023-07-30 21:00:00.000,L2FT01-FTJ027,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.9000,光明区,18,18,0,0,0,0,1
2023-07-30,589179428,20190000000000000003,900200000000000038,1,173.744,406.407,70687.333,2023-07-30 21:15:00.000,L2FT01-FTJ027,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.9000,光明区,18,18,0,0,0,0,1
2023-07-30,589179428,20190000000000000003,900200000000000057,1,54.790,332.700,18225.000,2023-07-30 21:15:00.000,L2FT01-FTJ027,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.9000,光明区,18,18,0,0,0,0,1
2023-07-30,589179428,20190000000000000003,900200000000000038,1,93.897,404.213,37954.667,2023-07-30 21:30:00.000,L2FT01-FTJ027,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.9000,光明区,18,18,0,0,0,0,1
2023-07-30,589179428,20190000000000000003,900200000000000038,1,89.790,406.600,36505.000,2023-07-30 21:45:00.000,L2FT01-FTJ027,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.9000,光明区,18,18,0,0,0,0,1
2023-07-30,589179428,20190000000000000003,900200000000000052,1,44.945,400.100,17980.000,2023-07-30 23:45:00.000,L2FT01-FTJ027,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000032,1,127.727,372.544,49056.667,2023-07-31 00:00:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000052,1,44.890,405.667,18208.000,2023-07-31 00:00:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,99.542,355.054,35328.462,2023-07-31 00:00:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000032,1,141.351,390.313,55168.000,2023-07-31 00:15:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000052,1,44.857,408.633,18330.000,2023-07-31 00:15:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,71.690,360.100,25813.333,2023-07-31 00:15:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000052,1,40.647,411.093,16712.000,2023-07-31 00:30:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,66.597,369.680,24604.667,2023-07-31 00:30:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000032,1,122.133,392.053,47879.333,2023-07-31 00:30:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000032,1,81.400,391.427,31872.667,2023-07-31 00:45:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000052,1,22.195,408.575,9067.500,2023-07-31 00:45:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,57.950,380.620,22046.000,2023-07-31 00:45:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000032,1,45.090,390.933,17626.000,2023-07-31 01:00:00.000,L2FT01-FTJ027,20.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,50.190,389.973,19572.000,2023-07-31 01:00:00.000,L2FT01-FTJ027,20.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000032,1,18.883,397.264,7508.571,2023-07-31 01:15:00.000,L2FT01-FTJ027,20.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,40.855,397.573,16234.545,2023-07-31 01:15:00.000,L2FT01-FTJ027,20.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000038,1,70.923,302.429,21447.143,2023-07-31 04:00:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000044,1,119.867,311.608,37320.769,2023-07-31 04:00:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000038,1,71.137,305.120,21702.667,2023-07-31 04:15:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000044,1,129.890,313.900,40770.667,2023-07-31 04:15:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000044,1,129.890,315.320,40955.333,2023-07-31 04:30:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000038,1,71.190,307.053,21856.000,2023-07-31 04:30:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000044,1,91.473,323.983,29413.333,2023-07-31 04:45:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000038,1,71.190,307.740,21906.667,2023-07-31 04:45:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000038,1,71.190,308.120,21932.667,2023-07-31 05:00:00.000,L2FT01-FTJ027,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000038,1,71.190,308.727,21976.000,2023-07-31 05:15:00.000,L2FT01-FTJ027,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000038,1,71.190,309.300,22016.250,2023-07-31 05:30:00.000,L2FT01-FTJ027,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000031,0,0.000,230.700,0.000,2023-07-31 05:45:00.000,L2FT01-FTJ027,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000048,1,61.959,320.988,19883.750,2023-07-31 06:15:00.000,L2FT01-FTJ027,23.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000048,1,70.774,338.155,24310.909,2023-07-31 06:30:00.000,L2FT01-FTJ027,23.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000039,1,28.465,331.425,9490.000,2023-07-31 06:45:00.000,L2FT01-FTJ027,23.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000048,1,90.224,357.287,32232.000,2023-07-31 06:45:00.000,L2FT01-FTJ027,23.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000048,1,63.965,356.273,22790.000,2023-07-31 07:00:00.000,L2FT01-FTJ027,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000048,1,42.411,360.110,15246.000,2023-07-31 07:15:00.000,L2FT01-FTJ027,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000042,1,74.327,430.300,32000.000,2023-07-31 07:30:00.000,L2FT01-FTJ027,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000042,1,83.095,435.050,36145.000,2023-07-31 07:45:00.000,L2FT01-FTJ027,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000057,1,150.176,356.360,53512.000,2023-07-31 08:00:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000057,1,148.804,368.280,54790.667,2023-07-31 08:15:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,71.867,363.733,24783.333,2023-07-31 08:15:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,107.734,352.233,37946.000,2023-07-31 08:30:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000057,1,109.501,388.769,42485.385,2023-07-31 08:30:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000031,1,47.703,383.275,18281.250,2023-07-31 08:45:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000038,0,0.000,331.200,0.000,2023-07-31 08:45:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,107.800,359.021,38697.857,2023-07-31 08:45:00.000,L2FT01-FTJ027,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000031,1,47.623,393.273,18728.667,2023-07-31 09:00:00.000,L2FT01-FTJ027,22.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000042,1,61.859,325.011,20102.222,2023-07-31 09:00:00.000,L2FT01-FTJ027,22.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,77.072,347.440,26936.000,2023-07-31 09:00:00.000,L2FT01-FTJ027,22.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000031,1,39.070,402.060,15702.667,2023-07-31 09:15:00.000,L2FT01-FTJ027,22.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000042,1,61.790,331.000,20451.333,2023-07-31 09:15:00.000,L2FT01-FTJ027,22.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,93.358,352.040,32864.000,2023-07-31 09:15:00.000,L2FT01-FTJ027,22.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,89.404,352.640,31526.000,2023-07-31 09:30:00.000,L2FT01-FTJ027,22.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000031,1,31.590,405.167,12800.000,2023-07-31 09:30:00.000,L2FT01-FTJ027,22.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000042,1,61.790,341.280,21086.000,2023-07-31 09:30:00.000,L2FT01-FTJ027,22.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000042,1,59.723,352.073,21018.667,2023-07-31 09:45:00.000,L2FT01-FTJ027,22.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,87.493,354.500,31012.667,2023-07-31 09:45:00.000,L2FT01-FTJ027,22.12,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000042,1,30.854,357.357,11024.286,2023-07-31 10:00:00.000,L2FT01-FTJ027,21.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,87.471,355.867,31122.667,2023-07-31 10:00:00.000,L2FT01-FTJ027,21.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,59.319,355.440,21094.667,2023-07-31 10:15:00.000,L2FT01-FTJ027,21.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,28.050,357.480,10022.000,2023-07-31 10:30:00.000,L2FT01-FTJ027,21.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000043,1,128.048,313.189,40101.111,2023-07-31 10:45:00.000,L2FT01-FTJ027,21.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000034,1,181.568,312.600,56892.308,2023-07-31 11:00:00.000,L2FT01-FTJ027,20.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000043,1,127.890,314.400,40207.000,2023-07-31 11:00:00.000,L2FT01-FTJ027,20.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000034,1,141.957,313.513,44501.333,2023-07-31 11:15:00.000,L2FT01-FTJ027,20.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000034,1,128.149,315.956,40497.778,2023-07-31 11:30:00.000,L2FT01-FTJ027,20.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000039,1,60.058,414.289,25084.444,2023-07-31 12:00:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000039,1,79.004,428.160,33807.333,2023-07-31 12:15:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000039,1,67.477,440.173,29688.667,2023-07-31 12:30:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000052,1,99.822,487.975,48710.000,2023-07-31 12:30:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000039,1,64.190,447.425,28720.000,2023-07-31 12:45:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000052,1,62.589,494.080,30936.667,2023-07-31 12:45:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,106.536,423.771,45144.286,2023-07-31 12:45:00.000,L2FT01-FTJ027,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000052,1,4.754,505.200,2396.250,2023-07-31 13:00:00.000,L2FT01-FTJ027,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,97.066,426.787,41424.000,2023-07-31 13:00:00.000,L2FT01-FTJ027,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,73.372,427.107,31350.000,2023-07-31 13:15:00.000,L2FT01-FTJ027,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000056,1,52.353,434.140,22665.000,2023-07-31 13:30:00.000,L2FT01-FTJ027,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000030,1,129.865,314.973,40900.909,2023-07-31 15:30:00.000,L2FT01-FTJ027,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000030,1,124.875,318.933,39800.000,2023-07-31 15:45:00.000,L2FT01-FTJ027,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000049,1,90.840,370.750,33666.000,2023-07-31 16:15:00.000,L2FT01-FTJ027,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000049,1,121.945,421.950,51455.000,2023-07-31 16:30:00.000,L2FT01-FTJ027,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000038,1,138.034,314.129,43361.429,2023-07-31 16:30:00.000,L2FT01-FTJ027,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000038,1,102.427,315.060,32297.000,2023-07-31 16:45:00.000,L2FT01-FTJ027,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000031,1,80.123,466.573,38034.545,2023-07-31 17:15:00.000,L2FT01-FTJ027,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000038,1,131.097,316.467,41179.333,2023-07-31 17:15:00.000,L2FT01-FTJ027,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000031,1,86.233,476.973,41130.667,2023-07-31 17:30:00.000,L2FT01-FTJ027,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000038,1,133.972,314.600,42155.000,2023-07-31 17:30:00.000,L2FT01-FTJ027,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000031,1,79.671,477.307,38027.333,2023-07-31 17:45:00.000,L2FT01-FTJ027,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000057,1,200.838,317.140,63692.000,2023-07-31 17:45:00.000,L2FT01-FTJ027,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000035,1,191.041,311.771,59557.143,2023-07-31 18:00:00.000,L2FT01-FTJ027,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000031,1,37.165,476.925,17730.000,2023-07-31 18:00:00.000,L2FT01-FTJ027,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000032,1,65.842,316.150,20523.333,2023-07-31 18:00:00.000,L2FT01-FTJ027,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000057,1,205.663,312.582,64284.545,2023-07-31 18:15:00.000,L2FT01-FTJ027,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000037,1,131.311,312.950,41091.250,2023-07-31 18:15:00.000,L2FT01-FTJ027,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000035,1,182.513,313.893,57283.333,2023-07-31 18:15:00.000,L2FT01-FTJ027,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000032,1,68.857,316.413,21751.333,2023-07-31 18:15:00.000,L2FT01-FTJ027,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000032,1,29.790,333.200,9925.000,2023-07-31 18:30:00.000,L2FT01-FTJ027,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000035,1,165.170,314.488,51942.500,2023-07-31 18:30:00.000,L2FT01-FTJ027,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000037,1,131.800,314.133,41397.333,2023-07-31 18:30:00.000,L2FT01-FTJ027,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000057,1,203.297,314.527,63938.667,2023-07-31 18:30:00.000,L2FT01-FTJ027,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000057,1,203.760,316.133,64416.667,2023-07-31 18:45:00.000,L2FT01-FTJ027,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000037,1,100.987,317.320,31983.000,2023-07-31 18:45:00.000,L2FT01-FTJ027,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000037,1,74.895,448.275,34800.000,2023-07-31 19:00:00.000,L2FT01-FTJ027,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000038,1,105.500,299.800,31620.000,2023-07-31 19:15:00.000,L2FT01-FTJ027,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000037,1,123.799,470.533,58250.667,2023-07-31 19:15:00.000,L2FT01-FTJ027,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
2023-07-31,589179428,20190000000000000003,900200000000000037,1,116.890,470.353,54976.000,2023-07-31 19:30:00.000,L2FT01-FTJ027,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.9000,光明区,18,18,0,0,0,0,1
