date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2020-11-28,589179428,20190000000000000003,900200000000000056,1,92.162,324.856,29678.889,2020-11-28 03:00:00.000,L2FT01-FTJ002,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000039,1,130.000,315.693,41036.000,2020-11-28 03:15:00.000,L2FT01-FTJ002,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000039,1,84.892,324.012,27315.000,2020-11-28 03:30:00.000,L2FT01-FTJ002,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000052,1,129.867,307.867,39973.333,2020-11-28 04:00:00.000,L2FT01-FTJ002,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000052,1,129.800,310.322,40274.444,2020-11-28 04:15:00.000,L2FT01-FTJ002,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000045,1,129.901,310.400,40317.500,2020-11-28 05:00:00.000,L2FT01-FTJ002,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000045,1,129.878,311.373,40436.667,2020-11-28 05:15:00.000,L2FT01-FTJ002,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000045,1,129.830,312.533,40572.000,2020-11-28 05:30:00.000,L2FT01-FTJ002,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000035,1,130.016,306.360,39828.000,2020-11-28 05:45:00.000,L2FT01-FTJ002,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000045,1,129.971,314.167,40828.000,2020-11-28 05:45:00.000,L2FT01-FTJ002,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000035,1,129.848,309.933,40242.000,2020-11-28 06:00:00.000,L2FT01-FTJ002,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000045,1,129.993,315.173,40966.000,2020-11-28 06:00:00.000,L2FT01-FTJ002,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000035,1,129.842,310.940,40368.667,2020-11-28 06:15:00.000,L2FT01-FTJ002,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000045,1,119.367,319.133,38020.667,2020-11-28 06:15:00.000,L2FT01-FTJ002,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000035,1,129.878,312.493,40583.333,2020-11-28 06:30:00.000,L2FT01-FTJ002,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000045,1,29.840,331.250,9885.000,2020-11-28 06:30:00.000,L2FT01-FTJ002,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000035,1,129.884,314.100,40794.667,2020-11-28 06:45:00.000,L2FT01-FTJ002,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000035,1,129.842,315.040,40901.333,2020-11-28 07:00:00.000,L2FT01-FTJ002,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000035,1,107.857,319.487,34322.000,2020-11-28 07:15:00.000,L2FT01-FTJ002,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000035,1,29.790,333.900,9950.000,2020-11-28 07:30:00.000,L2FT01-FTJ002,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000036,1,108.276,354.540,38468.000,2020-11-28 08:15:00.000,L2FT01-FTJ002,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000036,1,119.866,358.693,42992.667,2020-11-28 08:30:00.000,L2FT01-FTJ002,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000052,1,52.325,370.900,19566.667,2020-11-28 08:30:00.000,L2FT01-FTJ002,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000052,1,62.817,382.980,24054.667,2020-11-28 08:45:00.000,L2FT01-FTJ002,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000036,1,70.545,359.409,25433.636,2020-11-28 08:45:00.000,L2FT01-FTJ002,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000052,0,0.000,218.800,0.000,2020-11-28 09:00:00.000,L2FT01-FTJ002,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000048,1,139.822,321.375,44931.250,2020-11-28 10:15:00.000,L2FT01-FTJ002,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000048,1,139.800,327.873,45832.000,2020-11-28 10:30:00.000,L2FT01-FTJ002,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000048,1,96.732,335.492,32476.923,2020-11-28 10:45:00.000,L2FT01-FTJ002,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000050,1,68.624,394.822,27066.667,2020-11-28 12:00:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000050,1,34.977,397.333,13916.667,2020-11-28 12:15:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000057,1,78.500,331.386,26007.143,2020-11-28 12:30:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000057,1,71.117,333.080,23682.667,2020-11-28 12:45:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000036,1,150.048,310.775,46627.500,2020-11-28 15:00:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000036,1,137.255,310.892,42745.000,2020-11-28 15:15:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000035,1,202.113,314.573,63576.667,2020-11-28 15:30:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000035,1,164.397,314.887,51762.667,2020-11-28 15:45:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000057,1,86.533,301.733,26883.333,2020-11-28 15:45:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000035,1,164.919,317.153,52302.000,2020-11-28 16:00:00.000,L2FT01-FTJ002,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000057,1,129.805,311.100,40377.333,2020-11-28 16:00:00.000,L2FT01-FTJ002,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000035,1,59.558,325.200,19375.000,2020-11-28 16:15:00.000,L2FT01-FTJ002,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000057,1,129.934,313.460,40726.000,2020-11-28 16:15:00.000,L2FT01-FTJ002,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000057,1,105.259,319.854,33533.077,2020-11-28 16:30:00.000,L2FT01-FTJ002,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000048,0,0.000,320.600,0.000,2020-11-28 17:45:00.000,L2FT01-FTJ002,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000038,1,129.822,311.575,40445.000,2020-11-28 18:00:00.000,L2FT01-FTJ002,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000048,1,129.855,314.415,40826.154,2020-11-28 18:00:00.000,L2FT01-FTJ002,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000038,1,129.848,314.080,40780.667,2020-11-28 18:15:00.000,L2FT01-FTJ002,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000038,1,129.890,315.640,40996.000,2020-11-28 18:30:00.000,L2FT01-FTJ002,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000057,1,199.875,315.200,62995.000,2020-11-28 18:30:00.000,L2FT01-FTJ002,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000038,1,129.890,320.800,41670.000,2020-11-28 18:45:00.000,L2FT01-FTJ002,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000057,1,201.423,316.150,63675.000,2020-11-28 18:45:00.000,L2FT01-FTJ002,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000042,1,91.036,313.020,28492.000,2020-11-28 20:00:00.000,L2FT01-FTJ002,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000042,1,87.351,316.427,27636.000,2020-11-28 20:15:00.000,L2FT01-FTJ002,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000042,1,83.077,322.407,26780.667,2020-11-28 20:30:00.000,L2FT01-FTJ002,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000042,1,73.163,330.300,24153.333,2020-11-28 20:45:00.000,L2FT01-FTJ002,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000042,1,40.383,334.447,13500.000,2020-11-28 21:00:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000042,1,23.257,337.360,7846.000,2020-11-28 21:15:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000042,1,13.690,337.600,4620.000,2020-11-28 21:30:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000047,1,129.834,310.425,40297.500,2020-11-28 21:30:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000047,1,129.890,311.507,40460.667,2020-11-28 21:45:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000047,1,129.890,312.307,40562.667,2020-11-28 22:00:00.000,L2FT01-FTJ002,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000039,1,94.180,406.533,38293.333,2020-11-28 22:00:00.000,L2FT01-FTJ002,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000039,1,69.961,416.107,29110.714,2020-11-28 22:15:00.000,L2FT01-FTJ002,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000047,1,129.890,313.800,40757.857,2020-11-28 22:15:00.000,L2FT01-FTJ002,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000039,1,69.539,431.093,29973.333,2020-11-28 22:30:00.000,L2FT01-FTJ002,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000047,1,129.905,315.033,40922.000,2020-11-28 22:30:00.000,L2FT01-FTJ002,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000039,1,61.136,442.878,27062.222,2020-11-28 22:45:00.000,L2FT01-FTJ002,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000047,1,125.956,317.240,39948.000,2020-11-28 22:45:00.000,L2FT01-FTJ002,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000034,1,129.832,310.508,40309.167,2020-11-28 23:00:00.000,L2FT01-FTJ002,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000047,1,53.190,323.800,17173.333,2020-11-28 23:00:00.000,L2FT01-FTJ002,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000034,1,129.812,310.927,40356.000,2020-11-28 23:15:00.000,L2FT01-FTJ002,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000034,1,129.826,312.814,40607.143,2020-11-28 23:30:00.000,L2FT01-FTJ002,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-28,589179428,20190000000000000003,900200000000000034,1,129.884,314.020,40784.667,2020-11-28 23:45:00.000,L2FT01-FTJ002,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000034,1,129.890,315.607,40992.667,2020-11-29 00:00:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000044,1,118.290,308.133,36483.333,2020-11-29 00:00:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000034,1,84.119,324.257,27117.143,2020-11-29 00:15:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000044,1,131.618,310.760,40897.333,2020-11-29 00:15:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000044,1,133.042,312.460,41566.667,2020-11-29 00:30:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000057,1,169.364,351.431,59516.923,2020-11-29 00:45:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000044,1,133.051,314.021,41778.571,2020-11-29 00:45:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000044,1,133.024,314.880,41882.000,2020-11-29 01:00:00.000,L2FT01-FTJ002,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000057,1,168.490,359.340,60540.000,2020-11-29 01:00:00.000,L2FT01-FTJ002,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000044,1,133.072,316.580,42124.667,2020-11-29 01:15:00.000,L2FT01-FTJ002,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000044,1,83.801,324.110,27032.000,2020-11-29 01:30:00.000,L2FT01-FTJ002,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000037,1,149.790,356.400,53380.000,2020-11-29 03:00:00.000,L2FT01-FTJ002,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000037,1,147.027,366.040,53807.333,2020-11-29 03:15:00.000,L2FT01-FTJ002,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000037,1,127.696,375.187,47900.000,2020-11-29 03:30:00.000,L2FT01-FTJ002,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000037,1,126.000,383.600,48330.000,2020-11-29 03:45:00.000,L2FT01-FTJ002,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000035,1,117.375,355.483,41740.000,2020-11-29 06:00:00.000,L2FT01-FTJ002,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000035,1,117.755,358.257,42185.000,2020-11-29 06:15:00.000,L2FT01-FTJ002,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000035,1,90.392,357.680,32358.667,2020-11-29 06:30:00.000,L2FT01-FTJ002,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000035,1,45.921,357.779,16406.429,2020-11-29 06:45:00.000,L2FT01-FTJ002,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000039,1,89.231,393.964,35123.636,2020-11-29 10:00:00.000,L2FT01-FTJ002,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000039,1,67.870,400.900,27210.000,2020-11-29 10:15:00.000,L2FT01-FTJ002,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000039,0,0.000,300.500,0.000,2020-11-29 12:15:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000039,1,129.830,311.013,40374.667,2020-11-29 12:30:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000039,1,129.860,312.160,40534.667,2020-11-29 12:45:00.000,L2FT01-FTJ002,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000039,1,129.890,313.400,40704.667,2020-11-29 13:00:00.000,L2FT01-FTJ002,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000037,1,95.800,368.300,35280.000,2020-11-29 13:00:00.000,L2FT01-FTJ002,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000039,1,129.949,314.940,40922.667,2020-11-29 13:15:00.000,L2FT01-FTJ002,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000037,1,95.353,383.773,36584.000,2020-11-29 13:15:00.000,L2FT01-FTJ002,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000037,1,64.267,396.887,25495.000,2020-11-29 13:30:00.000,L2FT01-FTJ002,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000039,1,130.000,315.873,41059.333,2020-11-29 13:30:00.000,L2FT01-FTJ002,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000039,1,130.000,318.887,41450.667,2020-11-29 13:45:00.000,L2FT01-FTJ002,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000039,1,43.190,332.867,14330.000,2020-11-29 14:00:00.000,L2FT01-FTJ002,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000040,1,129.912,307.321,39922.857,2020-11-29 15:30:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000058,1,149.897,313.440,46980.667,2020-11-29 15:30:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000040,1,129.890,311.013,40395.333,2020-11-29 15:45:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000043,1,98.359,357.625,35172.500,2020-11-29 15:45:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000058,1,149.905,315.080,47228.667,2020-11-29 15:45:00.000,L2FT01-FTJ002,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000058,1,149.940,317.336,47578.182,2020-11-29 16:00:00.000,L2FT01-FTJ002,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
2020-11-29,589179428,20190000000000000003,900200000000000040,1,129.897,311.813,40502.000,2020-11-29 16:00:00.000,L2FT01-FTJ002,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,福田区,24,24,0,0,0,0,1
